7.263813000000000000e+06,5.300000000000000000e+03
7.263833000000000000e+06,5.279000000000000000e+03
7.263853000000000000e+06,5.286000000000000000e+03
7.263873000000000000e+06,5.274000000000000000e+03
7.263893000000000000e+06,5.265000000000000000e+03
7.263913000000000000e+06,5.255000000000000000e+03
7.263933000000000000e+06,5.286000000000000000e+03
7.263953000000000000e+06,5.318000000000000000e+03
7.263973000000000000e+06,5.415000000000000000e+03
7.263993000000000000e+06,5.464000000000000000e+03
7.264013000000000000e+06,5.533000000000000000e+03
7.264033000000000000e+06,5.550000000000000000e+03
7.264053000000000000e+06,5.565000000000000000e+03
7.264073000000000000e+06,5.552000000000000000e+03
7.264093000000000000e+06,5.541000000000000000e+03
7.264113000000000000e+06,5.521000000000000000e+03
7.264133000000000000e+06,5.492000000000000000e+03
7.264153000000000000e+06,5.479000000000000000e+03
7.264173000000000000e+06,5.449000000000000000e+03
7.264193000000000000e+06,5.440000000000000000e+03
7.264213000000000000e+06,5.418000000000000000e+03
7.264233000000000000e+06,5.412000000000000000e+03
7.264253000000000000e+06,5.412000000000000000e+03
7.264273000000000000e+06,5.409000000000000000e+03
7.264293000000000000e+06,5.420000000000000000e+03
7.264313000000000000e+06,5.416000000000000000e+03
7.264333000000000000e+06,5.412000000000000000e+03
7.264353000000000000e+06,5.419000000000000000e+03
7.264373000000000000e+06,5.412000000000000000e+03
7.264393000000000000e+06,5.405000000000000000e+03
7.264413000000000000e+06,5.391000000000000000e+03
7.264433000000000000e+06,5.387000000000000000e+03
7.264453000000000000e+06,5.361000000000000000e+03
7.264473000000000000e+06,5.350000000000000000e+03
7.264493000000000000e+06,5.320000000000000000e+03
7.264513000000000000e+06,5.304000000000000000e+03
7.264533000000000000e+06,5.287000000000000000e+03
7.264553000000000000e+06,5.281000000000000000e+03
7.264573000000000000e+06,5.273000000000000000e+03
7.264593000000000000e+06,5.257000000000000000e+03
7.264613000000000000e+06,5.240000000000000000e+03
7.264633000000000000e+06,5.242000000000000000e+03
7.264653000000000000e+06,5.235000000000000000e+03
