2.670200000000000000e+04,2.670000000000000000e+03
2.672200000000000000e+04,2.651000000000000000e+03
2.674200000000000000e+04,2.651000000000000000e+03
2.676200000000000000e+04,2.643000000000000000e+03
2.678200000000000000e+04,2.648000000000000000e+03
2.680200000000000000e+04,2.640000000000000000e+03
2.682200000000000000e+04,2.639000000000000000e+03
2.684200000000000000e+04,2.642000000000000000e+03
2.686200000000000000e+04,2.642000000000000000e+03
2.688200000000000000e+04,2.687000000000000000e+03
2.690200000000000000e+04,2.724000000000000000e+03
2.692200000000000000e+04,2.789000000000000000e+03
2.694200000000000000e+04,2.803000000000000000e+03
2.696200000000000000e+04,2.813000000000000000e+03
2.698200000000000000e+04,2.779000000000000000e+03
2.700200000000000000e+04,2.760000000000000000e+03
2.702200000000000000e+04,2.745000000000000000e+03
2.704200000000000000e+04,2.739000000000000000e+03
2.706200000000000000e+04,2.716000000000000000e+03
2.708200000000000000e+04,2.714000000000000000e+03
2.710200000000000000e+04,2.701000000000000000e+03
2.712200000000000000e+04,2.692000000000000000e+03
2.714200000000000000e+04,2.696000000000000000e+03
2.716200000000000000e+04,2.695000000000000000e+03
2.718200000000000000e+04,2.706000000000000000e+03
2.720200000000000000e+04,2.705000000000000000e+03
2.722200000000000000e+04,2.714000000000000000e+03
2.724200000000000000e+04,2.707000000000000000e+03
2.726200000000000000e+04,2.693000000000000000e+03
2.728200000000000000e+04,2.682000000000000000e+03
2.730200000000000000e+04,2.659000000000000000e+03
2.732200000000000000e+04,2.664000000000000000e+03
2.734200000000000000e+04,2.654000000000000000e+03
2.736200000000000000e+04,2.648000000000000000e+03
2.738200000000000000e+04,2.641000000000000000e+03
2.740200000000000000e+04,2.637000000000000000e+03
2.742200000000000000e+04,2.635000000000000000e+03
2.744200000000000000e+04,2.626000000000000000e+03
2.746200000000000000e+04,2.620000000000000000e+03
2.748200000000000000e+04,2.621000000000000000e+03
2.750200000000000000e+04,2.612000000000000000e+03
2.752200000000000000e+04,2.615000000000000000e+03
2.754200000000000000e+04,2.615000000000000000e+03
2.756200000000000000e+04,2.609000000000000000e+03
2.758200000000000000e+04,2.617000000000000000e+03
2.760200000000000000e+04,2.627000000000000000e+03
2.762200000000000000e+04,2.692000000000000000e+03
2.764200000000000000e+04,2.710000000000000000e+03
2.766200000000000000e+04,2.751000000000000000e+03
2.768200000000000000e+04,2.745000000000000000e+03
2.770200000000000000e+04,2.729000000000000000e+03
2.772200000000000000e+04,2.718000000000000000e+03
2.774200000000000000e+04,2.694000000000000000e+03
2.776200000000000000e+04,2.692000000000000000e+03
2.778200000000000000e+04,2.683000000000000000e+03
2.780200000000000000e+04,2.678000000000000000e+03
2.782200000000000000e+04,2.667000000000000000e+03
