5.095600000000000000e+04,3.690000000000000000e+03
5.097600000000000000e+04,3.688000000000000000e+03
5.099600000000000000e+04,3.688000000000000000e+03
5.101600000000000000e+04,3.671000000000000000e+03
5.103600000000000000e+04,3.645000000000000000e+03
5.105600000000000000e+04,3.631000000000000000e+03
5.107600000000000000e+04,3.609000000000000000e+03
5.109600000000000000e+04,3.609000000000000000e+03
5.111600000000000000e+04,3.614000000000000000e+03
5.113600000000000000e+04,3.601000000000000000e+03
5.115600000000000000e+04,3.616000000000000000e+03
5.117600000000000000e+04,3.608000000000000000e+03
5.119600000000000000e+04,3.621000000000000000e+03
5.121600000000000000e+04,3.623000000000000000e+03
5.123600000000000000e+04,3.648000000000000000e+03
5.125600000000000000e+04,3.670000000000000000e+03
5.127600000000000000e+04,3.753000000000000000e+03
5.129600000000000000e+04,3.778000000000000000e+03
5.131600000000000000e+04,3.796000000000000000e+03
5.133600000000000000e+04,3.797000000000000000e+03
5.135600000000000000e+04,3.769000000000000000e+03
5.137600000000000000e+04,3.747000000000000000e+03
5.139600000000000000e+04,3.711000000000000000e+03
5.141600000000000000e+04,3.706000000000000000e+03
5.143600000000000000e+04,3.685000000000000000e+03
5.145600000000000000e+04,3.682000000000000000e+03
5.147600000000000000e+04,3.686000000000000000e+03
5.149600000000000000e+04,3.669000000000000000e+03
5.151600000000000000e+04,3.670000000000000000e+03
5.153600000000000000e+04,3.668000000000000000e+03
5.155600000000000000e+04,3.666000000000000000e+03
5.157600000000000000e+04,3.680000000000000000e+03
5.159600000000000000e+04,3.690000000000000000e+03
5.161600000000000000e+04,3.684000000000000000e+03
5.163600000000000000e+04,3.677000000000000000e+03
5.165600000000000000e+04,3.669000000000000000e+03
5.167600000000000000e+04,3.658000000000000000e+03
5.169600000000000000e+04,3.658000000000000000e+03
5.171600000000000000e+04,3.669000000000000000e+03
5.173600000000000000e+04,3.645000000000000000e+03
5.175600000000000000e+04,3.650000000000000000e+03
5.177600000000000000e+04,3.639000000000000000e+03
5.179600000000000000e+04,3.628000000000000000e+03
5.181600000000000000e+04,3.632000000000000000e+03
5.183600000000000000e+04,3.620000000000000000e+03
5.185600000000000000e+04,3.623000000000000000e+03
5.187600000000000000e+04,3.605000000000000000e+03
5.189600000000000000e+04,3.600000000000000000e+03
5.191600000000000000e+04,3.587000000000000000e+03
5.193600000000000000e+04,3.592000000000000000e+03
5.195600000000000000e+04,3.606000000000000000e+03
5.197600000000000000e+04,3.592000000000000000e+03
5.199600000000000000e+04,3.591000000000000000e+03
5.201600000000000000e+04,3.601000000000000000e+03
5.203600000000000000e+04,3.649000000000000000e+03
5.205600000000000000e+04,3.681000000000000000e+03
5.207600000000000000e+04,3.703000000000000000e+03
5.209600000000000000e+04,3.725000000000000000e+03
5.211600000000000000e+04,3.724000000000000000e+03
5.213600000000000000e+04,3.685000000000000000e+03
5.215600000000000000e+04,3.674000000000000000e+03
5.217600000000000000e+04,3.635000000000000000e+03
5.219600000000000000e+04,3.642000000000000000e+03
5.221600000000000000e+04,3.618000000000000000e+03
5.223600000000000000e+04,3.599000000000000000e+03
5.225600000000000000e+04,3.597000000000000000e+03
5.227600000000000000e+04,3.587000000000000000e+03
5.229600000000000000e+04,3.578000000000000000e+03
5.231600000000000000e+04,3.573000000000000000e+03
5.233600000000000000e+04,3.587000000000000000e+03
5.235600000000000000e+04,3.579000000000000000e+03
5.237600000000000000e+04,3.590000000000000000e+03
5.239600000000000000e+04,3.581000000000000000e+03
5.241600000000000000e+04,3.572000000000000000e+03
5.243600000000000000e+04,3.577000000000000000e+03
5.245600000000000000e+04,3.564000000000000000e+03
5.247600000000000000e+04,3.566000000000000000e+03
5.249600000000000000e+04,3.558000000000000000e+03
5.251600000000000000e+04,3.559000000000000000e+03
5.253600000000000000e+04,3.561000000000000000e+03
5.255600000000000000e+04,3.563000000000000000e+03
5.257600000000000000e+04,3.557000000000000000e+03
5.259600000000000000e+04,3.556000000000000000e+03
5.261600000000000000e+04,3.554000000000000000e+03
5.263600000000000000e+04,3.554000000000000000e+03
5.265600000000000000e+04,3.553000000000000000e+03
5.267600000000000000e+04,3.545000000000000000e+03
5.269600000000000000e+04,3.543000000000000000e+03
5.271600000000000000e+04,3.543000000000000000e+03
5.273600000000000000e+04,3.544000000000000000e+03
5.275600000000000000e+04,3.544000000000000000e+03
5.277600000000000000e+04,3.542000000000000000e+03
5.279600000000000000e+04,3.554000000000000000e+03
5.281600000000000000e+04,3.613000000000000000e+03
5.283600000000000000e+04,3.640000000000000000e+03
5.285600000000000000e+04,3.702000000000000000e+03
5.287600000000000000e+04,3.707000000000000000e+03
5.289600000000000000e+04,3.702000000000000000e+03
5.291600000000000000e+04,3.687000000000000000e+03
5.293600000000000000e+04,3.654000000000000000e+03
5.295600000000000000e+04,3.634000000000000000e+03
5.297600000000000000e+04,3.614000000000000000e+03
5.299600000000000000e+04,3.602000000000000000e+03
5.301600000000000000e+04,3.592000000000000000e+03
5.303600000000000000e+04,3.586000000000000000e+03
5.305600000000000000e+04,3.558000000000000000e+03
5.307600000000000000e+04,3.564000000000000000e+03
5.309600000000000000e+04,3.559000000000000000e+03
5.311600000000000000e+04,3.559000000000000000e+03
5.313600000000000000e+04,3.569000000000000000e+03
5.315600000000000000e+04,3.562000000000000000e+03
5.317600000000000000e+04,3.562000000000000000e+03
5.319600000000000000e+04,3.566000000000000000e+03
5.321600000000000000e+04,3.564000000000000000e+03
5.323600000000000000e+04,3.567000000000000000e+03
5.325600000000000000e+04,3.567000000000000000e+03
5.327600000000000000e+04,3.557000000000000000e+03
5.329600000000000000e+04,3.554000000000000000e+03
5.331600000000000000e+04,3.559000000000000000e+03
5.333600000000000000e+04,3.548000000000000000e+03
5.335600000000000000e+04,3.505000000000000000e+03
5.337600000000000000e+04,3.546000000000000000e+03
5.339600000000000000e+04,3.532000000000000000e+03
5.341600000000000000e+04,3.524000000000000000e+03
5.343600000000000000e+04,3.515000000000000000e+03
5.345600000000000000e+04,3.515000000000000000e+03
5.347600000000000000e+04,3.511000000000000000e+03
