1.898980000000000000e+05,3.810000000000000000e+03
1.899180000000000000e+05,3.819000000000000000e+03
1.899380000000000000e+05,3.819000000000000000e+03
1.899580000000000000e+05,3.821000000000000000e+03
1.899780000000000000e+05,3.820000000000000000e+03
1.899980000000000000e+05,3.818000000000000000e+03
1.900180000000000000e+05,3.819000000000000000e+03
1.900380000000000000e+05,3.811000000000000000e+03
1.900580000000000000e+05,3.814000000000000000e+03
1.900780000000000000e+05,3.815000000000000000e+03
1.900980000000000000e+05,3.809000000000000000e+03
1.901180000000000000e+05,3.806000000000000000e+03
1.901380000000000000e+05,3.802000000000000000e+03
1.901580000000000000e+05,3.789000000000000000e+03
1.901780000000000000e+05,3.781000000000000000e+03
1.901980000000000000e+05,3.781000000000000000e+03
1.902180000000000000e+05,3.784000000000000000e+03
1.902380000000000000e+05,3.788000000000000000e+03
1.902580000000000000e+05,3.799000000000000000e+03
1.902780000000000000e+05,3.783000000000000000e+03
1.902980000000000000e+05,3.771000000000000000e+03
1.903180000000000000e+05,3.773000000000000000e+03
1.903380000000000000e+05,3.769000000000000000e+03
1.903580000000000000e+05,3.769000000000000000e+03
1.903780000000000000e+05,3.778000000000000000e+03
1.903980000000000000e+05,3.763000000000000000e+03
1.904180000000000000e+05,3.765000000000000000e+03
1.904380000000000000e+05,3.764000000000000000e+03
1.904580000000000000e+05,3.761000000000000000e+03
1.904780000000000000e+05,3.778000000000000000e+03
1.904980000000000000e+05,3.799000000000000000e+03
1.905180000000000000e+05,3.802000000000000000e+03
1.905380000000000000e+05,3.815000000000000000e+03
1.905580000000000000e+05,3.821000000000000000e+03
1.905780000000000000e+05,3.826000000000000000e+03
1.905980000000000000e+05,3.831000000000000000e+03
1.906180000000000000e+05,3.834000000000000000e+03
1.906380000000000000e+05,3.829000000000000000e+03
1.906580000000000000e+05,3.823000000000000000e+03
1.906780000000000000e+05,3.822000000000000000e+03
1.906980000000000000e+05,3.823000000000000000e+03
1.907180000000000000e+05,3.824000000000000000e+03
1.907380000000000000e+05,3.829000000000000000e+03
1.907580000000000000e+05,3.825000000000000000e+03
1.907780000000000000e+05,3.819000000000000000e+03
1.907980000000000000e+05,3.820000000000000000e+03
1.908180000000000000e+05,3.814000000000000000e+03
1.908380000000000000e+05,3.809000000000000000e+03
1.908580000000000000e+05,3.807000000000000000e+03
1.908780000000000000e+05,3.797000000000000000e+03
1.908980000000000000e+05,3.782000000000000000e+03
1.909180000000000000e+05,3.784000000000000000e+03
1.909380000000000000e+05,3.794000000000000000e+03
1.909580000000000000e+05,3.785000000000000000e+03
1.909780000000000000e+05,3.798000000000000000e+03
1.909980000000000000e+05,3.783000000000000000e+03
1.910180000000000000e+05,3.770000000000000000e+03
1.910380000000000000e+05,3.779000000000000000e+03
1.910580000000000000e+05,3.760000000000000000e+03
1.910780000000000000e+05,3.780000000000000000e+03
1.910980000000000000e+05,3.784000000000000000e+03
1.911180000000000000e+05,3.780000000000000000e+03
1.911380000000000000e+05,3.786000000000000000e+03
1.911580000000000000e+05,3.795000000000000000e+03
1.911780000000000000e+05,3.817000000000000000e+03
1.911980000000000000e+05,3.820000000000000000e+03
1.912180000000000000e+05,3.838000000000000000e+03
1.912380000000000000e+05,3.836000000000000000e+03
1.912580000000000000e+05,3.830000000000000000e+03
1.912780000000000000e+05,3.839000000000000000e+03
1.912980000000000000e+05,3.839000000000000000e+03
1.913180000000000000e+05,3.836000000000000000e+03
1.913380000000000000e+05,3.842000000000000000e+03
1.913580000000000000e+05,3.828000000000000000e+03
1.913780000000000000e+05,3.829000000000000000e+03
1.913980000000000000e+05,3.829000000000000000e+03
1.914180000000000000e+05,3.835000000000000000e+03
1.914380000000000000e+05,3.837000000000000000e+03
1.914580000000000000e+05,3.838000000000000000e+03
1.914780000000000000e+05,3.830000000000000000e+03
1.914980000000000000e+05,3.814000000000000000e+03
1.915180000000000000e+05,3.822000000000000000e+03
1.915380000000000000e+05,3.818000000000000000e+03
1.915580000000000000e+05,3.819000000000000000e+03
1.915780000000000000e+05,3.806000000000000000e+03
1.915980000000000000e+05,3.807000000000000000e+03
1.916180000000000000e+05,3.796000000000000000e+03
1.916380000000000000e+05,3.800000000000000000e+03
1.916580000000000000e+05,3.802000000000000000e+03
1.916780000000000000e+05,3.789000000000000000e+03
1.916980000000000000e+05,3.798000000000000000e+03
1.917180000000000000e+05,3.791000000000000000e+03
1.917380000000000000e+05,3.791000000000000000e+03
1.917580000000000000e+05,3.793000000000000000e+03
1.917780000000000000e+05,3.793000000000000000e+03
1.917980000000000000e+05,3.796000000000000000e+03
1.918180000000000000e+05,3.801000000000000000e+03
1.918380000000000000e+05,3.800000000000000000e+03
1.918580000000000000e+05,3.805000000000000000e+03
1.918780000000000000e+05,3.804000000000000000e+03
1.918980000000000000e+05,3.805000000000000000e+03
1.919180000000000000e+05,3.815000000000000000e+03
1.919380000000000000e+05,3.816000000000000000e+03
