5.969100000000000000e+05,3.563000000000000000e+03
5.969300000000000000e+05,3.562000000000000000e+03
5.969500000000000000e+05,3.560000000000000000e+03
5.969700000000000000e+05,3.559000000000000000e+03
5.969900000000000000e+05,3.560000000000000000e+03
5.970100000000000000e+05,3.562000000000000000e+03
5.970300000000000000e+05,3.568000000000000000e+03
5.970500000000000000e+05,3.560000000000000000e+03
5.970700000000000000e+05,3.568000000000000000e+03
5.970900000000000000e+05,3.562000000000000000e+03
5.971100000000000000e+05,3.568000000000000000e+03
5.971300000000000000e+05,3.561000000000000000e+03
5.971500000000000000e+05,3.560000000000000000e+03
5.971700000000000000e+05,3.554000000000000000e+03
5.971900000000000000e+05,3.553000000000000000e+03
5.972100000000000000e+05,3.554000000000000000e+03
5.972300000000000000e+05,3.553000000000000000e+03
5.972500000000000000e+05,3.553000000000000000e+03
5.972700000000000000e+05,3.563000000000000000e+03
5.972900000000000000e+05,3.556000000000000000e+03
5.973100000000000000e+05,3.568000000000000000e+03
5.973300000000000000e+05,3.564000000000000000e+03
5.973500000000000000e+05,3.578000000000000000e+03
5.973700000000000000e+05,3.575000000000000000e+03
5.973900000000000000e+05,3.582000000000000000e+03
5.974100000000000000e+05,3.579000000000000000e+03
5.974300000000000000e+05,3.582000000000000000e+03
5.974500000000000000e+05,3.580000000000000000e+03
5.974700000000000000e+05,3.593000000000000000e+03
5.974900000000000000e+05,3.583000000000000000e+03
5.975100000000000000e+05,3.603000000000000000e+03
5.975300000000000000e+05,3.584000000000000000e+03
5.975500000000000000e+05,3.602000000000000000e+03
5.975700000000000000e+05,3.585000000000000000e+03
5.975900000000000000e+05,3.592000000000000000e+03
5.976100000000000000e+05,3.587000000000000000e+03
5.976300000000000000e+05,3.584000000000000000e+03
5.976500000000000000e+05,3.588000000000000000e+03
5.976700000000000000e+05,3.582000000000000000e+03
5.976900000000000000e+05,3.589000000000000000e+03
5.977100000000000000e+05,3.580000000000000000e+03
5.977300000000000000e+05,3.591000000000000000e+03
5.977500000000000000e+05,3.599000000000000000e+03
5.977700000000000000e+05,3.598000000000000000e+03
5.977900000000000000e+05,3.601000000000000000e+03
5.978100000000000000e+05,3.598000000000000000e+03
5.978300000000000000e+05,3.594000000000000000e+03
5.978500000000000000e+05,3.590000000000000000e+03
5.978700000000000000e+05,3.589000000000000000e+03
5.978900000000000000e+05,3.594000000000000000e+03
5.979100000000000000e+05,3.592000000000000000e+03
5.979300000000000000e+05,3.589000000000000000e+03
5.979500000000000000e+05,3.593000000000000000e+03
5.979700000000000000e+05,3.595000000000000000e+03
5.979900000000000000e+05,3.600000000000000000e+03
5.980100000000000000e+05,3.596000000000000000e+03
5.980300000000000000e+05,3.601000000000000000e+03
5.980500000000000000e+05,3.593000000000000000e+03
5.980700000000000000e+05,3.600000000000000000e+03
5.980900000000000000e+05,3.592000000000000000e+03
5.981100000000000000e+05,3.590000000000000000e+03
5.981300000000000000e+05,3.594000000000000000e+03
5.981500000000000000e+05,3.593000000000000000e+03
5.981700000000000000e+05,3.590000000000000000e+03
5.981900000000000000e+05,3.589000000000000000e+03
5.982100000000000000e+05,3.594000000000000000e+03
5.982300000000000000e+05,3.600000000000000000e+03
5.982500000000000000e+05,3.593000000000000000e+03
5.982700000000000000e+05,3.597000000000000000e+03
5.982900000000000000e+05,3.589000000000000000e+03
5.983100000000000000e+05,3.596000000000000000e+03
5.983300000000000000e+05,3.590000000000000000e+03
5.983500000000000000e+05,3.590000000000000000e+03
5.983700000000000000e+05,3.590000000000000000e+03
5.983900000000000000e+05,3.589000000000000000e+03
5.984100000000000000e+05,3.588000000000000000e+03
5.984300000000000000e+05,3.592000000000000000e+03
5.984500000000000000e+05,3.582000000000000000e+03
5.984700000000000000e+05,3.599000000000000000e+03
5.984900000000000000e+05,3.595000000000000000e+03
5.985100000000000000e+05,3.608000000000000000e+03
5.985300000000000000e+05,3.614000000000000000e+03
5.985500000000000000e+05,3.617000000000000000e+03
5.985700000000000000e+05,3.619000000000000000e+03
5.985900000000000000e+05,3.608000000000000000e+03
5.986100000000000000e+05,3.625000000000000000e+03
5.986300000000000000e+05,3.612000000000000000e+03
5.986500000000000000e+05,3.628000000000000000e+03
