2.036393000000000000e+06,4.937000000000000000e+03
2.036413000000000000e+06,4.959000000000000000e+03
2.036433000000000000e+06,4.978000000000000000e+03
2.036453000000000000e+06,4.958000000000000000e+03
2.036473000000000000e+06,4.919000000000000000e+03
2.036493000000000000e+06,4.905000000000000000e+03
2.036513000000000000e+06,4.872000000000000000e+03
2.036533000000000000e+06,4.832000000000000000e+03
2.036553000000000000e+06,4.792000000000000000e+03
2.036573000000000000e+06,4.771000000000000000e+03
2.036593000000000000e+06,4.761000000000000000e+03
2.036613000000000000e+06,4.784000000000000000e+03
2.036633000000000000e+06,4.837000000000000000e+03
2.036653000000000000e+06,4.851000000000000000e+03
2.036673000000000000e+06,4.873000000000000000e+03
2.036693000000000000e+06,4.887000000000000000e+03
2.036713000000000000e+06,4.899000000000000000e+03
2.036733000000000000e+06,4.883000000000000000e+03
2.036753000000000000e+06,4.851000000000000000e+03
2.036773000000000000e+06,4.855000000000000000e+03
2.036793000000000000e+06,4.853000000000000000e+03
2.036813000000000000e+06,4.789000000000000000e+03
2.036833000000000000e+06,4.762000000000000000e+03
2.036853000000000000e+06,4.740000000000000000e+03
2.036873000000000000e+06,4.721000000000000000e+03
2.036893000000000000e+06,4.688000000000000000e+03
2.036913000000000000e+06,4.671000000000000000e+03
2.036933000000000000e+06,4.662000000000000000e+03
2.036953000000000000e+06,4.651000000000000000e+03
2.036973000000000000e+06,4.623000000000000000e+03
2.036993000000000000e+06,4.606000000000000000e+03
2.037013000000000000e+06,4.604000000000000000e+03
2.037033000000000000e+06,4.595000000000000000e+03
2.037053000000000000e+06,4.559000000000000000e+03
2.037073000000000000e+06,4.553000000000000000e+03
2.037093000000000000e+06,4.532000000000000000e+03
2.037113000000000000e+06,4.530000000000000000e+03
2.037133000000000000e+06,4.577000000000000000e+03
2.037153000000000000e+06,4.624000000000000000e+03
2.037173000000000000e+06,4.784000000000000000e+03
2.037193000000000000e+06,4.823000000000000000e+03
2.037213000000000000e+06,4.909000000000000000e+03
2.037233000000000000e+06,4.922000000000000000e+03
2.037253000000000000e+06,4.906000000000000000e+03
2.037273000000000000e+06,4.904000000000000000e+03
2.037293000000000000e+06,4.868000000000000000e+03
2.037313000000000000e+06,4.849000000000000000e+03
2.037333000000000000e+06,4.808000000000000000e+03
2.037353000000000000e+06,4.786000000000000000e+03
2.037373000000000000e+06,4.739000000000000000e+03
2.037393000000000000e+06,4.734000000000000000e+03
2.037413000000000000e+06,4.753000000000000000e+03
2.037433000000000000e+06,4.746000000000000000e+03
2.037453000000000000e+06,4.778000000000000000e+03
2.037473000000000000e+06,4.778000000000000000e+03
2.037493000000000000e+06,4.797000000000000000e+03
2.037513000000000000e+06,4.804000000000000000e+03
2.037533000000000000e+06,4.785000000000000000e+03
2.037553000000000000e+06,4.776000000000000000e+03
2.037573000000000000e+06,4.752000000000000000e+03
2.037593000000000000e+06,4.744000000000000000e+03
2.037613000000000000e+06,4.720000000000000000e+03
2.037633000000000000e+06,4.707000000000000000e+03
2.037653000000000000e+06,4.665000000000000000e+03
2.037673000000000000e+06,4.663000000000000000e+03
2.037693000000000000e+06,4.631000000000000000e+03
2.037713000000000000e+06,4.622000000000000000e+03
2.037733000000000000e+06,4.593000000000000000e+03
2.037753000000000000e+06,4.593000000000000000e+03
2.037773000000000000e+06,4.592000000000000000e+03
2.037793000000000000e+06,4.579000000000000000e+03
2.037813000000000000e+06,4.577000000000000000e+03
2.037833000000000000e+06,4.571000000000000000e+03
2.037853000000000000e+06,4.569000000000000000e+03
2.037873000000000000e+06,4.555000000000000000e+03
2.037893000000000000e+06,4.551000000000000000e+03
2.037913000000000000e+06,4.538000000000000000e+03
2.037933000000000000e+06,4.531000000000000000e+03
2.037953000000000000e+06,4.548000000000000000e+03
2.037973000000000000e+06,4.658000000000000000e+03
2.037993000000000000e+06,4.700000000000000000e+03
2.038013000000000000e+06,4.828000000000000000e+03
2.038033000000000000e+06,4.851000000000000000e+03
2.038053000000000000e+06,4.881000000000000000e+03
2.038073000000000000e+06,4.872000000000000000e+03
2.038093000000000000e+06,4.827000000000000000e+03
2.038113000000000000e+06,4.818000000000000000e+03
2.038133000000000000e+06,4.765000000000000000e+03
2.038153000000000000e+06,4.744000000000000000e+03
2.038173000000000000e+06,4.673000000000000000e+03
2.038193000000000000e+06,4.659000000000000000e+03
2.038213000000000000e+06,4.642000000000000000e+03
2.038233000000000000e+06,4.627000000000000000e+03
2.038253000000000000e+06,4.634000000000000000e+03
2.038273000000000000e+06,4.649000000000000000e+03
2.038293000000000000e+06,4.683000000000000000e+03
2.038313000000000000e+06,4.672000000000000000e+03
2.038333000000000000e+06,4.687000000000000000e+03
2.038353000000000000e+06,4.669000000000000000e+03
2.038378000000000000e+06,4.652000000000000000e+03
2.038393000000000000e+06,4.640000000000000000e+03
2.038413000000000000e+06,4.596000000000000000e+03
2.038433000000000000e+06,4.587000000000000000e+03
2.038453000000000000e+06,4.545000000000000000e+03
2.038473000000000000e+06,4.547000000000000000e+03
2.038493000000000000e+06,4.516000000000000000e+03
2.038513000000000000e+06,4.502000000000000000e+03
2.038533000000000000e+06,4.472000000000000000e+03
2.038553000000000000e+06,4.469000000000000000e+03
2.038573000000000000e+06,4.460000000000000000e+03
2.038593000000000000e+06,4.450000000000000000e+03
2.038613000000000000e+06,4.439000000000000000e+03
2.038633000000000000e+06,4.438000000000000000e+03
2.038653000000000000e+06,4.426000000000000000e+03
2.038673000000000000e+06,4.425000000000000000e+03
2.038693000000000000e+06,4.415000000000000000e+03
2.038713000000000000e+06,4.407000000000000000e+03
2.038733000000000000e+06,4.396000000000000000e+03
2.038753000000000000e+06,4.393000000000000000e+03
2.038773000000000000e+06,4.379000000000000000e+03
2.038793000000000000e+06,4.418000000000000000e+03
2.038813000000000000e+06,4.457000000000000000e+03
2.038833000000000000e+06,4.588000000000000000e+03
2.038853000000000000e+06,4.643000000000000000e+03
2.038873000000000000e+06,4.716000000000000000e+03
2.038893000000000000e+06,4.732000000000000000e+03
2.038913000000000000e+06,4.739000000000000000e+03
2.038933000000000000e+06,4.724000000000000000e+03
2.038953000000000000e+06,4.680000000000000000e+03
2.038973000000000000e+06,4.668000000000000000e+03
2.038993000000000000e+06,4.622000000000000000e+03
2.039013000000000000e+06,4.603000000000000000e+03
2.039033000000000000e+06,4.572000000000000000e+03
2.039053000000000000e+06,4.556000000000000000e+03
2.039073000000000000e+06,4.567000000000000000e+03
2.039093000000000000e+06,4.566000000000000000e+03
2.039113000000000000e+06,4.605000000000000000e+03
2.039133000000000000e+06,4.616000000000000000e+03
2.039153000000000000e+06,4.637000000000000000e+03
2.039173000000000000e+06,4.637000000000000000e+03
2.039193000000000000e+06,4.641000000000000000e+03
2.039213000000000000e+06,4.622000000000000000e+03
2.039233000000000000e+06,4.608000000000000000e+03
2.039253000000000000e+06,4.599000000000000000e+03
2.039273000000000000e+06,4.559000000000000000e+03
2.039293000000000000e+06,4.560000000000000000e+03
2.039313000000000000e+06,4.533000000000000000e+03
2.039333000000000000e+06,4.530000000000000000e+03
2.039353000000000000e+06,4.511000000000000000e+03
2.039373000000000000e+06,4.500000000000000000e+03
2.039393000000000000e+06,4.481000000000000000e+03
2.039413000000000000e+06,4.487000000000000000e+03
2.039433000000000000e+06,4.493000000000000000e+03
2.039453000000000000e+06,4.480000000000000000e+03
2.039473000000000000e+06,4.477000000000000000e+03
2.039493000000000000e+06,4.479000000000000000e+03
2.039513000000000000e+06,4.476000000000000000e+03
2.039533000000000000e+06,4.474000000000000000e+03
2.039553000000000000e+06,4.470000000000000000e+03
2.039573000000000000e+06,4.464000000000000000e+03
2.039593000000000000e+06,4.456000000000000000e+03
2.039613000000000000e+06,4.444000000000000000e+03
2.039633000000000000e+06,4.451000000000000000e+03
2.039653000000000000e+06,4.461000000000000000e+03
2.039673000000000000e+06,4.602000000000000000e+03
2.039693000000000000e+06,4.654000000000000000e+03
2.039713000000000000e+06,4.789000000000000000e+03
2.039733000000000000e+06,4.821000000000000000e+03
2.039753000000000000e+06,4.831000000000000000e+03
2.039773000000000000e+06,4.822000000000000000e+03
2.039793000000000000e+06,4.805000000000000000e+03
2.039813000000000000e+06,4.772000000000000000e+03
2.039833000000000000e+06,4.715000000000000000e+03
2.039853000000000000e+06,4.711000000000000000e+03
2.039873000000000000e+06,4.661000000000000000e+03
2.039893000000000000e+06,4.626000000000000000e+03
2.039913000000000000e+06,4.605000000000000000e+03
2.039933000000000000e+06,4.605000000000000000e+03
2.039953000000000000e+06,4.637000000000000000e+03
2.039973000000000000e+06,4.647000000000000000e+03
2.039993000000000000e+06,4.695000000000000000e+03
2.040013000000000000e+06,4.695000000000000000e+03
2.040033000000000000e+06,4.700000000000000000e+03
2.040053000000000000e+06,4.706000000000000000e+03
2.040073000000000000e+06,4.699000000000000000e+03
2.040093000000000000e+06,4.684000000000000000e+03
2.040113000000000000e+06,4.665000000000000000e+03
