3.746384000000000000e+06,3.542000000000000000e+03
3.746404000000000000e+06,3.556000000000000000e+03
3.746424000000000000e+06,3.544000000000000000e+03
3.746444000000000000e+06,3.553000000000000000e+03
3.746464000000000000e+06,3.520000000000000000e+03
3.746484000000000000e+06,3.503000000000000000e+03
3.746504000000000000e+06,3.479000000000000000e+03
3.746524000000000000e+06,3.478000000000000000e+03
3.746544000000000000e+06,3.425000000000000000e+03
3.746564000000000000e+06,3.400000000000000000e+03
3.746584000000000000e+06,3.370000000000000000e+03
3.746604000000000000e+06,3.414000000000000000e+03
3.746624000000000000e+06,3.542000000000000000e+03
3.746644000000000000e+06,3.573000000000000000e+03
3.746664000000000000e+06,3.643000000000000000e+03
3.746684000000000000e+06,3.637000000000000000e+03
3.746704000000000000e+06,3.625000000000000000e+03
3.746724000000000000e+06,3.616000000000000000e+03
3.746744000000000000e+06,3.601000000000000000e+03
3.746764000000000000e+06,3.581000000000000000e+03
3.746784000000000000e+06,3.546000000000000000e+03
3.746804000000000000e+06,3.533000000000000000e+03
3.746824000000000000e+06,3.503000000000000000e+03
3.746844000000000000e+06,3.484000000000000000e+03
3.746864000000000000e+06,3.486000000000000000e+03
3.746884000000000000e+06,3.486000000000000000e+03
3.746904000000000000e+06,3.468000000000000000e+03
3.746924000000000000e+06,3.484000000000000000e+03
3.746944000000000000e+06,3.479000000000000000e+03
3.746964000000000000e+06,3.479000000000000000e+03
3.746984000000000000e+06,3.481000000000000000e+03
3.747004000000000000e+06,3.484000000000000000e+03
3.747024000000000000e+06,3.455000000000000000e+03
3.747044000000000000e+06,3.437000000000000000e+03
3.747064000000000000e+06,3.441000000000000000e+03
3.747084000000000000e+06,3.442000000000000000e+03
3.747104000000000000e+06,3.428000000000000000e+03
3.747124000000000000e+06,3.447000000000000000e+03
3.747144000000000000e+06,3.603000000000000000e+03
3.747164000000000000e+06,3.644000000000000000e+03
3.747184000000000000e+06,3.710000000000000000e+03
3.747204000000000000e+06,3.722000000000000000e+03
3.747224000000000000e+06,3.722000000000000000e+03
3.747244000000000000e+06,3.701000000000000000e+03
3.747264000000000000e+06,3.673000000000000000e+03
3.747284000000000000e+06,3.666000000000000000e+03
3.747304000000000000e+06,3.654000000000000000e+03
3.747324000000000000e+06,3.616000000000000000e+03
3.747344000000000000e+06,3.561000000000000000e+03
3.747364000000000000e+06,3.563000000000000000e+03
3.747384000000000000e+06,3.572000000000000000e+03
3.747404000000000000e+06,3.572000000000000000e+03
3.747424000000000000e+06,3.576000000000000000e+03
3.747444000000000000e+06,3.572000000000000000e+03
3.747464000000000000e+06,3.565000000000000000e+03
3.747484000000000000e+06,3.559000000000000000e+03
3.747504000000000000e+06,3.561000000000000000e+03
3.747524000000000000e+06,3.556000000000000000e+03
3.747544000000000000e+06,3.546000000000000000e+03
3.747564000000000000e+06,3.551000000000000000e+03
3.747584000000000000e+06,3.552000000000000000e+03
3.747604000000000000e+06,3.541000000000000000e+03
3.747624000000000000e+06,3.515000000000000000e+03
3.747644000000000000e+06,3.507000000000000000e+03
3.747664000000000000e+06,3.617000000000000000e+03
3.747684000000000000e+06,3.648000000000000000e+03
3.747704000000000000e+06,3.759000000000000000e+03
3.747724000000000000e+06,3.778000000000000000e+03
