2.103248000000000000e+06,6.893000000000000000e+03
2.103268000000000000e+06,6.883000000000000000e+03
2.103288000000000000e+06,6.896000000000000000e+03
2.103308000000000000e+06,6.902000000000000000e+03
2.103328000000000000e+06,6.890000000000000000e+03
2.103348000000000000e+06,6.884000000000000000e+03
2.103368000000000000e+06,6.871000000000000000e+03
2.103388000000000000e+06,6.865000000000000000e+03
2.103408000000000000e+06,6.857000000000000000e+03
2.103428000000000000e+06,6.844000000000000000e+03
2.103448000000000000e+06,6.833000000000000000e+03
2.103468000000000000e+06,6.831000000000000000e+03
2.103488000000000000e+06,6.826000000000000000e+03
2.103508000000000000e+06,6.817000000000000000e+03
2.103528000000000000e+06,6.812000000000000000e+03
2.103548000000000000e+06,6.810000000000000000e+03
2.103568000000000000e+06,6.804000000000000000e+03
2.103588000000000000e+06,6.799000000000000000e+03
2.103608000000000000e+06,6.816000000000000000e+03
2.103628000000000000e+06,6.797000000000000000e+03
2.103648000000000000e+06,6.804000000000000000e+03
2.103668000000000000e+06,6.790000000000000000e+03
2.103688000000000000e+06,6.796000000000000000e+03
2.103708000000000000e+06,6.791000000000000000e+03
2.103728000000000000e+06,6.779000000000000000e+03
2.103748000000000000e+06,6.778000000000000000e+03
2.103768000000000000e+06,6.760000000000000000e+03
2.103788000000000000e+06,6.776000000000000000e+03
2.103808000000000000e+06,6.841000000000000000e+03
2.103828000000000000e+06,6.884000000000000000e+03
2.103848000000000000e+06,6.938000000000000000e+03
2.103868000000000000e+06,6.947000000000000000e+03
2.103888000000000000e+06,6.943000000000000000e+03
2.103908000000000000e+06,6.938000000000000000e+03
2.103928000000000000e+06,6.907000000000000000e+03
2.103948000000000000e+06,6.899000000000000000e+03
2.103968000000000000e+06,6.874000000000000000e+03
2.103988000000000000e+06,6.867000000000000000e+03
2.104008000000000000e+06,6.862000000000000000e+03
2.104028000000000000e+06,6.854000000000000000e+03
2.104048000000000000e+06,6.868000000000000000e+03
2.104068000000000000e+06,6.868000000000000000e+03
2.104088000000000000e+06,6.880000000000000000e+03
2.104108000000000000e+06,6.882000000000000000e+03
2.104128000000000000e+06,6.900000000000000000e+03
2.104148000000000000e+06,6.901000000000000000e+03
2.104168000000000000e+06,6.904000000000000000e+03
2.104188000000000000e+06,6.898000000000000000e+03
2.104208000000000000e+06,6.890000000000000000e+03
2.104228000000000000e+06,6.877000000000000000e+03
2.104248000000000000e+06,6.864000000000000000e+03
2.104268000000000000e+06,6.856000000000000000e+03
2.104288000000000000e+06,6.832000000000000000e+03
2.104308000000000000e+06,6.834000000000000000e+03
2.104328000000000000e+06,6.819000000000000000e+03
2.104348000000000000e+06,6.818000000000000000e+03
2.104368000000000000e+06,6.812000000000000000e+03
2.104388000000000000e+06,6.811000000000000000e+03
2.104408000000000000e+06,6.812000000000000000e+03
2.104428000000000000e+06,6.802000000000000000e+03
2.104448000000000000e+06,6.795000000000000000e+03
2.104468000000000000e+06,6.790000000000000000e+03
2.104488000000000000e+06,6.779000000000000000e+03
