2.332600000000000000e+04,3.048000000000000000e+03
2.334600000000000000e+04,3.069000000000000000e+03
2.336600000000000000e+04,3.028000000000000000e+03
2.338600000000000000e+04,3.009000000000000000e+03
2.340600000000000000e+04,2.994000000000000000e+03
2.342600000000000000e+04,2.990000000000000000e+03
2.344600000000000000e+04,3.002000000000000000e+03
2.346600000000000000e+04,2.981000000000000000e+03
2.348600000000000000e+04,2.961000000000000000e+03
2.350600000000000000e+04,2.958000000000000000e+03
2.352600000000000000e+04,2.949000000000000000e+03
2.354600000000000000e+04,2.953000000000000000e+03
2.356600000000000000e+04,2.934000000000000000e+03
2.358600000000000000e+04,2.922000000000000000e+03
2.360600000000000000e+04,2.920000000000000000e+03
2.362600000000000000e+04,2.909000000000000000e+03
2.364600000000000000e+04,2.920000000000000000e+03
2.366600000000000000e+04,2.903000000000000000e+03
2.368600000000000000e+04,2.897000000000000000e+03
2.370600000000000000e+04,2.905000000000000000e+03
2.372600000000000000e+04,2.905000000000000000e+03
2.374600000000000000e+04,2.913000000000000000e+03
2.376600000000000000e+04,2.895000000000000000e+03
2.378600000000000000e+04,2.889000000000000000e+03
2.380600000000000000e+04,2.893000000000000000e+03
2.382600000000000000e+04,2.882000000000000000e+03
2.384600000000000000e+04,2.891000000000000000e+03
2.386600000000000000e+04,2.899000000000000000e+03
2.388600000000000000e+04,2.929000000000000000e+03
2.390600000000000000e+04,2.940000000000000000e+03
2.392600000000000000e+04,2.943000000000000000e+03
2.394600000000000000e+04,2.941000000000000000e+03
2.396600000000000000e+04,2.930000000000000000e+03
2.398600000000000000e+04,2.915000000000000000e+03
2.400600000000000000e+04,2.899000000000000000e+03
2.402600000000000000e+04,2.886000000000000000e+03
2.404600000000000000e+04,2.890000000000000000e+03
2.406600000000000000e+04,2.875000000000000000e+03
2.408600000000000000e+04,2.859000000000000000e+03
2.410600000000000000e+04,2.856000000000000000e+03
2.412600000000000000e+04,2.847000000000000000e+03
2.414600000000000000e+04,2.849000000000000000e+03
2.416600000000000000e+04,2.849000000000000000e+03
2.418600000000000000e+04,2.843000000000000000e+03
2.420600000000000000e+04,2.836000000000000000e+03
2.422600000000000000e+04,2.830000000000000000e+03
2.424600000000000000e+04,2.831000000000000000e+03
2.426600000000000000e+04,2.829000000000000000e+03
2.428600000000000000e+04,2.820000000000000000e+03
2.430600000000000000e+04,2.810000000000000000e+03
2.432600000000000000e+04,2.805000000000000000e+03
2.434600000000000000e+04,2.797000000000000000e+03
2.436600000000000000e+04,2.788000000000000000e+03
