5.793000000000000000e+03,2.518000000000000000e+03
5.813000000000000000e+03,2.528000000000000000e+03
5.833000000000000000e+03,2.516000000000000000e+03
5.853000000000000000e+03,2.513000000000000000e+03
5.873000000000000000e+03,2.553000000000000000e+03
5.893000000000000000e+03,2.543000000000000000e+03
5.913000000000000000e+03,2.534000000000000000e+03
5.933000000000000000e+03,2.518000000000000000e+03
5.953000000000000000e+03,2.503000000000000000e+03
5.973000000000000000e+03,2.506000000000000000e+03
5.993000000000000000e+03,2.475000000000000000e+03
6.013000000000000000e+03,2.456000000000000000e+03
6.033000000000000000e+03,2.390000000000000000e+03
6.053000000000000000e+03,2.373000000000000000e+03
6.073000000000000000e+03,2.348000000000000000e+03
6.093000000000000000e+03,2.342000000000000000e+03
6.113000000000000000e+03,2.324000000000000000e+03
6.133000000000000000e+03,2.335000000000000000e+03
6.153000000000000000e+03,2.407000000000000000e+03
6.173000000000000000e+03,2.444000000000000000e+03
6.193000000000000000e+03,2.570000000000000000e+03
6.213000000000000000e+03,2.611000000000000000e+03
6.233000000000000000e+03,2.632000000000000000e+03
6.253000000000000000e+03,2.610000000000000000e+03
6.273000000000000000e+03,2.575000000000000000e+03
6.293000000000000000e+03,2.557000000000000000e+03
6.313000000000000000e+03,2.535000000000000000e+03
6.333000000000000000e+03,2.527000000000000000e+03
6.353000000000000000e+03,2.482000000000000000e+03
6.373000000000000000e+03,2.482000000000000000e+03
6.393000000000000000e+03,2.432000000000000000e+03
6.413000000000000000e+03,2.412000000000000000e+03
6.433000000000000000e+03,2.373000000000000000e+03
6.453000000000000000e+03,2.359000000000000000e+03
6.473000000000000000e+03,2.330000000000000000e+03
6.493000000000000000e+03,2.333000000000000000e+03
6.513000000000000000e+03,2.306000000000000000e+03
6.533000000000000000e+03,2.300000000000000000e+03
6.553000000000000000e+03,2.265000000000000000e+03
6.573000000000000000e+03,2.263000000000000000e+03
6.593000000000000000e+03,2.261000000000000000e+03
6.613000000000000000e+03,2.255000000000000000e+03
6.633000000000000000e+03,2.254000000000000000e+03
6.653000000000000000e+03,2.252000000000000000e+03
6.673000000000000000e+03,2.254000000000000000e+03
6.693000000000000000e+03,2.268000000000000000e+03
6.713000000000000000e+03,2.374000000000000000e+03
6.733000000000000000e+03,2.407000000000000000e+03
6.753000000000000000e+03,2.512000000000000000e+03
6.773000000000000000e+03,2.530000000000000000e+03
6.793000000000000000e+03,2.530000000000000000e+03
6.813000000000000000e+03,2.521000000000000000e+03
6.833000000000000000e+03,2.514000000000000000e+03
6.853000000000000000e+03,2.508000000000000000e+03
6.873000000000000000e+03,2.476000000000000000e+03
6.893000000000000000e+03,2.459000000000000000e+03
6.913000000000000000e+03,2.409000000000000000e+03
6.933000000000000000e+03,2.394000000000000000e+03
6.953000000000000000e+03,2.369000000000000000e+03
6.973000000000000000e+03,2.352000000000000000e+03
6.993000000000000000e+03,2.347000000000000000e+03
7.013000000000000000e+03,2.348000000000000000e+03
7.033000000000000000e+03,2.352000000000000000e+03
7.053000000000000000e+03,2.343000000000000000e+03
7.073000000000000000e+03,2.338000000000000000e+03
7.093000000000000000e+03,2.339000000000000000e+03
7.113000000000000000e+03,2.323000000000000000e+03
7.133000000000000000e+03,2.307000000000000000e+03
7.153000000000000000e+03,2.273000000000000000e+03
7.173000000000000000e+03,2.265000000000000000e+03
7.193000000000000000e+03,2.233000000000000000e+03
7.213000000000000000e+03,2.223000000000000000e+03
7.233000000000000000e+03,2.199000000000000000e+03
7.254000000000000000e+03,2.194000000000000000e+03
7.274000000000000000e+03,2.268000000000000000e+03
7.294000000000000000e+03,2.308000000000000000e+03
7.314000000000000000e+03,2.427000000000000000e+03
7.334000000000000000e+03,2.449000000000000000e+03
7.354000000000000000e+03,2.474000000000000000e+03
7.374000000000000000e+03,2.506000000000000000e+03
7.394000000000000000e+03,2.519000000000000000e+03
7.414000000000000000e+03,2.510000000000000000e+03
7.434000000000000000e+03,2.510000000000000000e+03
7.454000000000000000e+03,2.510000000000000000e+03
7.474000000000000000e+03,2.494000000000000000e+03
7.494000000000000000e+03,2.465000000000000000e+03
7.514000000000000000e+03,2.431000000000000000e+03
7.534000000000000000e+03,2.408000000000000000e+03
7.554000000000000000e+03,2.386000000000000000e+03
7.574000000000000000e+03,2.368000000000000000e+03
7.594000000000000000e+03,2.375000000000000000e+03
7.614000000000000000e+03,2.359000000000000000e+03
7.634000000000000000e+03,2.354000000000000000e+03
7.654000000000000000e+03,2.348000000000000000e+03
7.674000000000000000e+03,2.338000000000000000e+03
7.694000000000000000e+03,2.340000000000000000e+03
7.714000000000000000e+03,2.332000000000000000e+03
7.734000000000000000e+03,2.311000000000000000e+03
7.754000000000000000e+03,2.309000000000000000e+03
7.779000000000000000e+03,2.296000000000000000e+03
7.794000000000000000e+03,2.273000000000000000e+03
7.814000000000000000e+03,2.269000000000000000e+03
7.834000000000000000e+03,2.257000000000000000e+03
7.854000000000000000e+03,2.260000000000000000e+03
7.874000000000000000e+03,2.325000000000000000e+03
7.894000000000000000e+03,2.369000000000000000e+03
7.914000000000000000e+03,2.508000000000000000e+03
7.934000000000000000e+03,2.518000000000000000e+03
7.954000000000000000e+03,2.584000000000000000e+03
7.974000000000000000e+03,2.593000000000000000e+03
7.994000000000000000e+03,2.598000000000000000e+03
8.014000000000000000e+03,2.587000000000000000e+03
8.034000000000000000e+03,2.568000000000000000e+03
8.054000000000000000e+03,2.566000000000000000e+03
8.074000000000000000e+03,2.540000000000000000e+03
8.094000000000000000e+03,2.517000000000000000e+03
8.114000000000000000e+03,2.490000000000000000e+03
8.134000000000000000e+03,2.483000000000000000e+03
8.154000000000000000e+03,2.448000000000000000e+03
8.174000000000000000e+03,2.432000000000000000e+03
8.194000000000000000e+03,2.382000000000000000e+03
8.214000000000000000e+03,2.381000000000000000e+03
8.234000000000000000e+03,2.355000000000000000e+03
8.254000000000000000e+03,2.336000000000000000e+03
8.274000000000000000e+03,2.297000000000000000e+03
8.294000000000000000e+03,2.288000000000000000e+03
8.314000000000000000e+03,2.281000000000000000e+03
8.334000000000000000e+03,2.255000000000000000e+03
8.354000000000000000e+03,2.234000000000000000e+03
8.374000000000000000e+03,2.223000000000000000e+03
8.394000000000000000e+03,2.194000000000000000e+03
8.414000000000000000e+03,2.178000000000000000e+03
8.434000000000000000e+03,2.166000000000000000e+03
8.454000000000000000e+03,2.186000000000000000e+03
8.474000000000000000e+03,2.286000000000000000e+03
8.494000000000000000e+03,2.306000000000000000e+03
8.514000000000000000e+03,2.370000000000000000e+03
8.534000000000000000e+03,2.375000000000000000e+03
8.554000000000000000e+03,2.373000000000000000e+03
8.574000000000000000e+03,2.372000000000000000e+03
8.594000000000000000e+03,2.357000000000000000e+03
8.614000000000000000e+03,2.362000000000000000e+03
8.634000000000000000e+03,2.332000000000000000e+03
8.654000000000000000e+03,2.312000000000000000e+03
8.674000000000000000e+03,2.278000000000000000e+03
8.694000000000000000e+03,2.275000000000000000e+03
8.714000000000000000e+03,2.271000000000000000e+03
8.734000000000000000e+03,2.251000000000000000e+03
8.754000000000000000e+03,2.235000000000000000e+03
8.774000000000000000e+03,2.222000000000000000e+03
8.794000000000000000e+03,2.199000000000000000e+03
8.814000000000000000e+03,2.203000000000000000e+03
8.834000000000000000e+03,2.175000000000000000e+03
8.854000000000000000e+03,2.175000000000000000e+03
8.874000000000000000e+03,2.140000000000000000e+03
8.894000000000000000e+03,2.127000000000000000e+03
8.914000000000000000e+03,2.106000000000000000e+03
8.934000000000000000e+03,2.102000000000000000e+03
8.954000000000000000e+03,2.098000000000000000e+03
8.974000000000000000e+03,2.069000000000000000e+03
8.994000000000000000e+03,2.051000000000000000e+03
9.014000000000000000e+03,2.074000000000000000e+03
9.034000000000000000e+03,2.099000000000000000e+03
9.054000000000000000e+03,2.205000000000000000e+03
9.074000000000000000e+03,2.226000000000000000e+03
9.094000000000000000e+03,2.282000000000000000e+03
9.114000000000000000e+03,2.295000000000000000e+03
9.134000000000000000e+03,2.294000000000000000e+03
9.154000000000000000e+03,2.283000000000000000e+03
9.174000000000000000e+03,2.254000000000000000e+03
9.194000000000000000e+03,2.262000000000000000e+03
9.214000000000000000e+03,2.241000000000000000e+03
9.234000000000000000e+03,2.230000000000000000e+03
9.254000000000000000e+03,2.214000000000000000e+03
9.274000000000000000e+03,2.203000000000000000e+03
9.294000000000000000e+03,2.181000000000000000e+03
9.314000000000000000e+03,2.180000000000000000e+03
9.334000000000000000e+03,2.156000000000000000e+03
9.354000000000000000e+03,2.154000000000000000e+03
9.374000000000000000e+03,2.130000000000000000e+03
9.394000000000000000e+03,2.122000000000000000e+03
9.414000000000000000e+03,2.101000000000000000e+03
9.434000000000000000e+03,2.093000000000000000e+03
9.454000000000000000e+03,2.077000000000000000e+03
9.474000000000000000e+03,2.062000000000000000e+03
9.494000000000000000e+03,2.049000000000000000e+03
9.514000000000000000e+03,2.041000000000000000e+03
9.534000000000000000e+03,2.033000000000000000e+03
9.554000000000000000e+03,2.017000000000000000e+03
9.574000000000000000e+03,2.012000000000000000e+03
9.594000000000000000e+03,2.050000000000000000e+03
9.614000000000000000e+03,2.151000000000000000e+03
9.634000000000000000e+03,2.182000000000000000e+03
9.654000000000000000e+03,2.237000000000000000e+03
9.674000000000000000e+03,2.240000000000000000e+03
9.694000000000000000e+03,2.236000000000000000e+03
9.714000000000000000e+03,2.234000000000000000e+03
9.734000000000000000e+03,2.217000000000000000e+03
9.754000000000000000e+03,2.219000000000000000e+03
9.780000000000000000e+03,2.201000000000000000e+03
9.794000000000000000e+03,2.193000000000000000e+03
9.814000000000000000e+03,2.175000000000000000e+03
9.834000000000000000e+03,2.153000000000000000e+03
9.854000000000000000e+03,2.153000000000000000e+03
9.874000000000000000e+03,2.154000000000000000e+03
9.894000000000000000e+03,2.138000000000000000e+03
9.914000000000000000e+03,2.130000000000000000e+03
9.934000000000000000e+03,2.119000000000000000e+03
9.954000000000000000e+03,2.116000000000000000e+03
9.974000000000000000e+03,2.108000000000000000e+03
9.994000000000000000e+03,2.076000000000000000e+03
1.001400000000000000e+04,2.086000000000000000e+03
1.003400000000000000e+04,2.080000000000000000e+03
1.005400000000000000e+04,2.067000000000000000e+03
1.007400000000000000e+04,2.041000000000000000e+03
1.009400000000000000e+04,2.043000000000000000e+03
1.011400000000000000e+04,2.039000000000000000e+03
1.013400000000000000e+04,2.034000000000000000e+03
1.015400000000000000e+04,2.022000000000000000e+03
1.017400000000000000e+04,2.050000000000000000e+03
1.019400000000000000e+04,2.157000000000000000e+03
1.021400000000000000e+04,2.185000000000000000e+03
1.023400000000000000e+04,2.261000000000000000e+03
1.025400000000000000e+04,2.278000000000000000e+03
1.027400000000000000e+04,2.293000000000000000e+03
1.029400000000000000e+04,2.277000000000000000e+03
1.031400000000000000e+04,2.272000000000000000e+03
1.033400000000000000e+04,2.265000000000000000e+03
1.035400000000000000e+04,2.261000000000000000e+03
1.037400000000000000e+04,2.243000000000000000e+03
1.039400000000000000e+04,2.201000000000000000e+03
1.041400000000000000e+04,2.212000000000000000e+03
1.043400000000000000e+04,2.187000000000000000e+03
1.045400000000000000e+04,2.173000000000000000e+03
1.047400000000000000e+04,2.154000000000000000e+03
1.049400000000000000e+04,2.157000000000000000e+03
1.051400000000000000e+04,2.143000000000000000e+03
1.053400000000000000e+04,2.127000000000000000e+03
1.055400000000000000e+04,2.124000000000000000e+03
1.057400000000000000e+04,2.111000000000000000e+03
1.059400000000000000e+04,2.095000000000000000e+03
1.061400000000000000e+04,2.082000000000000000e+03
1.063400000000000000e+04,2.078000000000000000e+03
1.065400000000000000e+04,2.060000000000000000e+03
1.067400000000000000e+04,2.054000000000000000e+03
1.069400000000000000e+04,2.040000000000000000e+03
1.071400000000000000e+04,2.039000000000000000e+03
1.073400000000000000e+04,2.025000000000000000e+03
1.075400000000000000e+04,2.012000000000000000e+03
1.077400000000000000e+04,2.029000000000000000e+03
1.079400000000000000e+04,2.046000000000000000e+03
1.081400000000000000e+04,2.161000000000000000e+03
1.083400000000000000e+04,2.205000000000000000e+03
1.085400000000000000e+04,2.245000000000000000e+03
1.087400000000000000e+04,2.257000000000000000e+03
1.089400000000000000e+04,2.242000000000000000e+03
1.091400000000000000e+04,2.235000000000000000e+03
1.093400000000000000e+04,2.202000000000000000e+03
1.095400000000000000e+04,2.202000000000000000e+03
1.097400000000000000e+04,2.183000000000000000e+03
1.099400000000000000e+04,2.153000000000000000e+03
1.101400000000000000e+04,2.130000000000000000e+03
1.103400000000000000e+04,2.136000000000000000e+03
1.105400000000000000e+04,2.128000000000000000e+03
1.107400000000000000e+04,2.109000000000000000e+03
1.109400000000000000e+04,2.101000000000000000e+03
1.111400000000000000e+04,2.111000000000000000e+03
1.113400000000000000e+04,2.090000000000000000e+03
1.115400000000000000e+04,2.070000000000000000e+03
1.117400000000000000e+04,2.055000000000000000e+03
1.119400000000000000e+04,2.038000000000000000e+03
1.121400000000000000e+04,1.977000000000000000e+03
1.123400000000000000e+04,1.986000000000000000e+03
1.125400000000000000e+04,1.942000000000000000e+03
1.127400000000000000e+04,1.921000000000000000e+03
1.129400000000000000e+04,1.902000000000000000e+03
1.131400000000000000e+04,1.906000000000000000e+03
1.133400000000000000e+04,1.889000000000000000e+03
1.135400000000000000e+04,1.891000000000000000e+03
1.137400000000000000e+04,2.020000000000000000e+03
1.139400000000000000e+04,2.050000000000000000e+03
1.141400000000000000e+04,2.147000000000000000e+03
1.143400000000000000e+04,2.172000000000000000e+03
1.145400000000000000e+04,2.202000000000000000e+03
1.147400000000000000e+04,2.181000000000000000e+03
1.149400000000000000e+04,2.171000000000000000e+03
1.151400000000000000e+04,2.180000000000000000e+03
1.153400000000000000e+04,2.179000000000000000e+03
1.155400000000000000e+04,2.140000000000000000e+03
1.157400000000000000e+04,2.137000000000000000e+03
1.159400000000000000e+04,2.138000000000000000e+03
1.161400000000000000e+04,2.101000000000000000e+03
1.163400000000000000e+04,2.105000000000000000e+03
1.165400000000000000e+04,2.110000000000000000e+03
1.167400000000000000e+04,2.094000000000000000e+03
1.169400000000000000e+04,2.072000000000000000e+03
1.171400000000000000e+04,2.086000000000000000e+03
1.173400000000000000e+04,2.093000000000000000e+03
1.175400000000000000e+04,2.061000000000000000e+03
1.178000000000000000e+04,2.048000000000000000e+03
1.179400000000000000e+04,2.054000000000000000e+03
1.181400000000000000e+04,2.040000000000000000e+03
1.183400000000000000e+04,2.019000000000000000e+03
1.185400000000000000e+04,2.022000000000000000e+03
1.187400000000000000e+04,2.014000000000000000e+03
1.189400000000000000e+04,2.003000000000000000e+03
1.191400000000000000e+04,1.991000000000000000e+03
1.193400000000000000e+04,2.028000000000000000e+03
1.195400000000000000e+04,2.047000000000000000e+03
1.197400000000000000e+04,2.176000000000000000e+03
1.199400000000000000e+04,2.220000000000000000e+03
1.201400000000000000e+04,2.278000000000000000e+03
1.203400000000000000e+04,2.297000000000000000e+03
1.205400000000000000e+04,2.354000000000000000e+03
1.207400000000000000e+04,2.360000000000000000e+03
1.209400000000000000e+04,2.342000000000000000e+03
1.211400000000000000e+04,2.363000000000000000e+03
1.213400000000000000e+04,2.369000000000000000e+03
1.215400000000000000e+04,2.341000000000000000e+03
1.217500000000000000e+04,2.338000000000000000e+03
1.219500000000000000e+04,2.319000000000000000e+03
1.221500000000000000e+04,2.323000000000000000e+03
1.223500000000000000e+04,2.286000000000000000e+03
1.225500000000000000e+04,2.292000000000000000e+03
1.227500000000000000e+04,2.309000000000000000e+03
1.229500000000000000e+04,2.288000000000000000e+03
1.231500000000000000e+04,2.289000000000000000e+03
1.233500000000000000e+04,2.300000000000000000e+03
1.235500000000000000e+04,2.301000000000000000e+03
1.237500000000000000e+04,2.282000000000000000e+03
1.239500000000000000e+04,2.266000000000000000e+03
1.241500000000000000e+04,2.269000000000000000e+03
1.243500000000000000e+04,2.247000000000000000e+03
1.245500000000000000e+04,2.252000000000000000e+03
1.247500000000000000e+04,2.237000000000000000e+03
1.249500000000000000e+04,2.222000000000000000e+03
1.251500000000000000e+04,2.218000000000000000e+03
1.253500000000000000e+04,2.218000000000000000e+03
1.255500000000000000e+04,2.218000000000000000e+03
1.257500000000000000e+04,2.234000000000000000e+03
1.259500000000000000e+04,2.362000000000000000e+03
1.261500000000000000e+04,2.405000000000000000e+03
1.263500000000000000e+04,2.473000000000000000e+03
1.265500000000000000e+04,2.498000000000000000e+03
1.267500000000000000e+04,2.527000000000000000e+03
1.269500000000000000e+04,2.508000000000000000e+03
1.271500000000000000e+04,2.496000000000000000e+03
1.273500000000000000e+04,2.501000000000000000e+03
1.275500000000000000e+04,2.513000000000000000e+03
1.277500000000000000e+04,2.481000000000000000e+03
1.279500000000000000e+04,2.458000000000000000e+03
1.281500000000000000e+04,2.469000000000000000e+03
1.283500000000000000e+04,2.455000000000000000e+03
1.285500000000000000e+04,2.452000000000000000e+03
1.287500000000000000e+04,2.452000000000000000e+03
1.289500000000000000e+04,2.453000000000000000e+03
1.291500000000000000e+04,2.433000000000000000e+03
1.293500000000000000e+04,2.436000000000000000e+03
1.295500000000000000e+04,2.423000000000000000e+03
1.297500000000000000e+04,2.411000000000000000e+03
1.299500000000000000e+04,2.396000000000000000e+03
1.301500000000000000e+04,2.402000000000000000e+03
1.303500000000000000e+04,2.373000000000000000e+03
1.305500000000000000e+04,2.370000000000000000e+03
1.307500000000000000e+04,2.361000000000000000e+03
1.309500000000000000e+04,2.353000000000000000e+03
1.311500000000000000e+04,2.318000000000000000e+03
1.313500000000000000e+04,2.314000000000000000e+03
1.315500000000000000e+04,2.315000000000000000e+03
1.317500000000000000e+04,2.311000000000000000e+03
1.319500000000000000e+04,2.421000000000000000e+03
1.321500000000000000e+04,2.482000000000000000e+03
1.323500000000000000e+04,2.557000000000000000e+03
1.325500000000000000e+04,2.551000000000000000e+03
1.327500000000000000e+04,2.554000000000000000e+03
1.329500000000000000e+04,2.547000000000000000e+03
1.331500000000000000e+04,2.527000000000000000e+03
1.333500000000000000e+04,2.509000000000000000e+03
