6.569000000000000000e+03,3.787000000000000000e+03
6.589000000000000000e+03,3.782000000000000000e+03
6.609000000000000000e+03,3.784000000000000000e+03
6.629000000000000000e+03,3.778000000000000000e+03
6.649000000000000000e+03,3.766000000000000000e+03
6.669000000000000000e+03,3.740000000000000000e+03
6.689000000000000000e+03,3.733000000000000000e+03
6.709000000000000000e+03,3.700000000000000000e+03
6.729000000000000000e+03,3.676000000000000000e+03
6.749000000000000000e+03,3.656000000000000000e+03
6.769000000000000000e+03,3.644000000000000000e+03
6.789000000000000000e+03,3.611000000000000000e+03
6.809000000000000000e+03,3.608000000000000000e+03
6.829000000000000000e+03,3.583000000000000000e+03
6.849000000000000000e+03,3.580000000000000000e+03
6.869000000000000000e+03,3.555000000000000000e+03
6.889000000000000000e+03,3.549000000000000000e+03
6.909000000000000000e+03,3.540000000000000000e+03
6.929000000000000000e+03,3.531000000000000000e+03
6.949000000000000000e+03,3.513000000000000000e+03
6.969000000000000000e+03,3.507000000000000000e+03
6.989000000000000000e+03,3.491000000000000000e+03
7.009000000000000000e+03,3.504000000000000000e+03
7.029000000000000000e+03,3.663000000000000000e+03
7.049000000000000000e+03,3.733000000000000000e+03
7.069000000000000000e+03,3.899000000000000000e+03
7.089000000000000000e+03,3.920000000000000000e+03
7.109000000000000000e+03,3.917000000000000000e+03
7.129000000000000000e+03,3.902000000000000000e+03
7.149000000000000000e+03,3.890000000000000000e+03
7.169000000000000000e+03,3.896000000000000000e+03
7.190000000000000000e+03,3.891000000000000000e+03
7.210000000000000000e+03,3.890000000000000000e+03
7.230000000000000000e+03,3.854000000000000000e+03
7.250000000000000000e+03,3.826000000000000000e+03
7.270000000000000000e+03,3.789000000000000000e+03
7.290000000000000000e+03,3.785000000000000000e+03
7.310000000000000000e+03,3.761000000000000000e+03
7.330000000000000000e+03,3.751000000000000000e+03
7.350000000000000000e+03,3.700000000000000000e+03
7.370000000000000000e+03,3.679000000000000000e+03
7.390000000000000000e+03,3.635000000000000000e+03
7.410000000000000000e+03,3.620000000000000000e+03
7.430000000000000000e+03,3.602000000000000000e+03
7.450000000000000000e+03,3.592000000000000000e+03
7.470000000000000000e+03,3.579000000000000000e+03
7.490000000000000000e+03,3.567000000000000000e+03
7.510000000000000000e+03,3.548000000000000000e+03
7.530000000000000000e+03,3.526000000000000000e+03
7.550000000000000000e+03,3.492000000000000000e+03
7.570000000000000000e+03,3.486000000000000000e+03
7.590000000000000000e+03,3.472000000000000000e+03
7.610000000000000000e+03,3.462000000000000000e+03
7.630000000000000000e+03,3.436000000000000000e+03
7.650000000000000000e+03,3.429000000000000000e+03
7.670000000000000000e+03,3.413000000000000000e+03
7.690000000000000000e+03,3.399000000000000000e+03
7.710000000000000000e+03,3.364000000000000000e+03
7.730000000000000000e+03,3.373000000000000000e+03
7.750000000000000000e+03,3.359000000000000000e+03
7.770000000000000000e+03,3.354000000000000000e+03
7.790000000000000000e+03,3.465000000000000000e+03
7.810000000000000000e+03,3.541000000000000000e+03
7.830000000000000000e+03,3.776000000000000000e+03
7.850000000000000000e+03,3.798000000000000000e+03
7.870000000000000000e+03,3.824000000000000000e+03
7.890000000000000000e+03,3.820000000000000000e+03
7.910000000000000000e+03,3.787000000000000000e+03
7.930000000000000000e+03,3.759000000000000000e+03
7.950000000000000000e+03,3.739000000000000000e+03
7.970000000000000000e+03,3.757000000000000000e+03
7.990000000000000000e+03,3.752000000000000000e+03
8.010000000000000000e+03,3.741000000000000000e+03
8.030000000000000000e+03,3.716000000000000000e+03
8.050000000000000000e+03,3.725000000000000000e+03
8.070000000000000000e+03,3.742000000000000000e+03
8.090000000000000000e+03,3.730000000000000000e+03
8.110000000000000000e+03,3.735000000000000000e+03
8.130000000000000000e+03,3.729000000000000000e+03
8.150000000000000000e+03,3.738000000000000000e+03
8.170000000000000000e+03,3.723000000000000000e+03
8.190000000000000000e+03,3.712000000000000000e+03
8.210000000000000000e+03,3.718000000000000000e+03
8.230000000000000000e+03,3.706000000000000000e+03
8.250000000000000000e+03,3.729000000000000000e+03
8.270000000000000000e+03,3.743000000000000000e+03
8.290000000000000000e+03,3.752000000000000000e+03
8.310000000000000000e+03,3.737000000000000000e+03
8.330000000000000000e+03,3.717000000000000000e+03
8.350000000000000000e+03,3.718000000000000000e+03
8.370000000000000000e+03,3.697000000000000000e+03
8.390000000000000000e+03,3.691000000000000000e+03
8.410000000000000000e+03,3.682000000000000000e+03
8.430000000000000000e+03,3.683000000000000000e+03
8.450000000000000000e+03,3.671000000000000000e+03
8.470000000000000000e+03,3.653000000000000000e+03
8.490000000000000000e+03,3.623000000000000000e+03
8.510000000000000000e+03,3.620000000000000000e+03
8.530000000000000000e+03,3.603000000000000000e+03
8.555000000000000000e+03,3.569000000000000000e+03
8.570000000000000000e+03,3.561000000000000000e+03
8.590000000000000000e+03,3.559000000000000000e+03
8.610000000000000000e+03,3.661000000000000000e+03
8.630000000000000000e+03,3.714000000000000000e+03
8.650000000000000000e+03,3.903000000000000000e+03
8.670000000000000000e+03,3.943000000000000000e+03
8.690000000000000000e+03,3.982000000000000000e+03
8.710000000000000000e+03,3.962000000000000000e+03
8.730000000000000000e+03,3.909000000000000000e+03
8.750000000000000000e+03,3.900000000000000000e+03
8.770000000000000000e+03,3.904000000000000000e+03
8.790000000000000000e+03,3.902000000000000000e+03
8.810000000000000000e+03,3.907000000000000000e+03
8.830000000000000000e+03,3.903000000000000000e+03
8.850000000000000000e+03,3.887000000000000000e+03
8.870000000000000000e+03,3.879000000000000000e+03
8.890000000000000000e+03,3.868000000000000000e+03
8.910000000000000000e+03,3.867000000000000000e+03
8.930000000000000000e+03,3.856000000000000000e+03
8.950000000000000000e+03,3.846000000000000000e+03
8.970000000000000000e+03,3.829000000000000000e+03
8.990000000000000000e+03,3.823000000000000000e+03
9.010000000000000000e+03,3.790000000000000000e+03
9.030000000000000000e+03,3.780000000000000000e+03
9.050000000000000000e+03,3.755000000000000000e+03
