6.702860000000000000e+05,1.600000000000000000e+03
6.703060000000000000e+05,1.576000000000000000e+03
6.703260000000000000e+05,1.572000000000000000e+03
6.703460000000000000e+05,1.567000000000000000e+03
6.703660000000000000e+05,1.561000000000000000e+03
6.703860000000000000e+05,1.567000000000000000e+03
6.704060000000000000e+05,1.608000000000000000e+03
6.704260000000000000e+05,1.615000000000000000e+03
6.704460000000000000e+05,1.726000000000000000e+03
6.704660000000000000e+05,1.753000000000000000e+03
6.704860000000000000e+05,1.768000000000000000e+03
6.705060000000000000e+05,1.744000000000000000e+03
6.705260000000000000e+05,1.696000000000000000e+03
6.705460000000000000e+05,1.681000000000000000e+03
6.705660000000000000e+05,1.677000000000000000e+03
6.705860000000000000e+05,1.671000000000000000e+03
6.706060000000000000e+05,1.672000000000000000e+03
6.706260000000000000e+05,1.663000000000000000e+03
6.706460000000000000e+05,1.654000000000000000e+03
6.706660000000000000e+05,1.641000000000000000e+03
6.706860000000000000e+05,1.650000000000000000e+03
6.707060000000000000e+05,1.629000000000000000e+03
6.707260000000000000e+05,1.617000000000000000e+03
6.707460000000000000e+05,1.624000000000000000e+03
6.707720000000000000e+05,1.627000000000000000e+03
6.707860000000000000e+05,1.618000000000000000e+03
6.708060000000000000e+05,1.603000000000000000e+03
6.708260000000000000e+05,1.606000000000000000e+03
6.708460000000000000e+05,1.597000000000000000e+03
6.708660000000000000e+05,1.585000000000000000e+03
6.708860000000000000e+05,1.585000000000000000e+03
6.709060000000000000e+05,1.572000000000000000e+03
6.709260000000000000e+05,1.551000000000000000e+03
6.709460000000000000e+05,1.566000000000000000e+03
6.709660000000000000e+05,1.560000000000000000e+03
6.709860000000000000e+05,1.548000000000000000e+03
6.710060000000000000e+05,1.555000000000000000e+03
6.710260000000000000e+05,1.541000000000000000e+03
6.710460000000000000e+05,1.543000000000000000e+03
6.710660000000000000e+05,1.543000000000000000e+03
6.710860000000000000e+05,1.537000000000000000e+03
6.711060000000000000e+05,1.535000000000000000e+03
6.711260000000000000e+05,1.526000000000000000e+03
6.711460000000000000e+05,1.533000000000000000e+03
6.711660000000000000e+05,1.526000000000000000e+03
6.711860000000000000e+05,1.536000000000000000e+03
6.712060000000000000e+05,1.527000000000000000e+03
6.712260000000000000e+05,1.515000000000000000e+03
6.712460000000000000e+05,1.526000000000000000e+03
6.712660000000000000e+05,1.575000000000000000e+03
6.712860000000000000e+05,1.606000000000000000e+03
6.713060000000000000e+05,1.687000000000000000e+03
6.713260000000000000e+05,1.697000000000000000e+03
6.713460000000000000e+05,1.698000000000000000e+03
6.713660000000000000e+05,1.689000000000000000e+03
6.713860000000000000e+05,1.674000000000000000e+03
6.714060000000000000e+05,1.668000000000000000e+03
6.714260000000000000e+05,1.679000000000000000e+03
6.714460000000000000e+05,1.672000000000000000e+03
6.714660000000000000e+05,1.680000000000000000e+03
6.714860000000000000e+05,1.659000000000000000e+03
6.715060000000000000e+05,1.658000000000000000e+03
6.715260000000000000e+05,1.656000000000000000e+03
6.715460000000000000e+05,1.682000000000000000e+03
6.715660000000000000e+05,1.676000000000000000e+03
6.715860000000000000e+05,1.670000000000000000e+03
6.716060000000000000e+05,1.671000000000000000e+03
6.716260000000000000e+05,1.690000000000000000e+03
6.716460000000000000e+05,1.665000000000000000e+03
6.716660000000000000e+05,1.662000000000000000e+03
6.716860000000000000e+05,1.661000000000000000e+03
6.717060000000000000e+05,1.640000000000000000e+03
6.717260000000000000e+05,1.648000000000000000e+03
6.717460000000000000e+05,1.650000000000000000e+03
6.717660000000000000e+05,1.656000000000000000e+03
6.717860000000000000e+05,1.653000000000000000e+03
6.718060000000000000e+05,1.655000000000000000e+03
6.718260000000000000e+05,1.668000000000000000e+03
6.718460000000000000e+05,1.652000000000000000e+03
6.718660000000000000e+05,1.651000000000000000e+03
6.718860000000000000e+05,1.658000000000000000e+03
6.719060000000000000e+05,1.669000000000000000e+03
6.719260000000000000e+05,1.644000000000000000e+03
6.719460000000000000e+05,1.664000000000000000e+03
6.719660000000000000e+05,1.676000000000000000e+03
6.719860000000000000e+05,1.668000000000000000e+03
6.720060000000000000e+05,1.686000000000000000e+03
6.720260000000000000e+05,1.701000000000000000e+03
6.720460000000000000e+05,1.696000000000000000e+03
6.720660000000000000e+05,1.688000000000000000e+03
6.720860000000000000e+05,1.698000000000000000e+03
6.721060000000000000e+05,1.739000000000000000e+03
6.721270000000000000e+05,1.720000000000000000e+03
6.721470000000000000e+05,1.756000000000000000e+03
6.721670000000000000e+05,1.758000000000000000e+03
6.721870000000000000e+05,1.742000000000000000e+03
6.722070000000000000e+05,1.746000000000000000e+03
6.722270000000000000e+05,1.697000000000000000e+03
6.722470000000000000e+05,1.728000000000000000e+03
6.722670000000000000e+05,1.715000000000000000e+03
6.722870000000000000e+05,1.707000000000000000e+03
6.723070000000000000e+05,1.714000000000000000e+03
6.723270000000000000e+05,1.702000000000000000e+03
6.723470000000000000e+05,1.686000000000000000e+03
6.723670000000000000e+05,1.698000000000000000e+03
6.723870000000000000e+05,1.703000000000000000e+03
6.724070000000000000e+05,1.657000000000000000e+03
6.724270000000000000e+05,1.678000000000000000e+03
6.724470000000000000e+05,1.686000000000000000e+03
6.724670000000000000e+05,1.689000000000000000e+03
6.724870000000000000e+05,1.677000000000000000e+03
6.725070000000000000e+05,1.681000000000000000e+03
6.725270000000000000e+05,1.682000000000000000e+03
6.725470000000000000e+05,1.654000000000000000e+03
6.725670000000000000e+05,1.675000000000000000e+03
6.725870000000000000e+05,1.703000000000000000e+03
6.726070000000000000e+05,1.675000000000000000e+03
6.726270000000000000e+05,1.671000000000000000e+03
6.726470000000000000e+05,1.678000000000000000e+03
6.726670000000000000e+05,1.623000000000000000e+03
6.726870000000000000e+05,1.669000000000000000e+03
6.727070000000000000e+05,1.663000000000000000e+03
6.727270000000000000e+05,1.675000000000000000e+03
6.727470000000000000e+05,1.682000000000000000e+03
6.727730000000000000e+05,1.665000000000000000e+03
6.727870000000000000e+05,1.666000000000000000e+03
6.728070000000000000e+05,1.667000000000000000e+03
6.728270000000000000e+05,1.659000000000000000e+03
6.728470000000000000e+05,1.659000000000000000e+03
6.728670000000000000e+05,1.654000000000000000e+03
6.728870000000000000e+05,1.642000000000000000e+03
6.729070000000000000e+05,1.660000000000000000e+03
6.729270000000000000e+05,1.650000000000000000e+03
6.729470000000000000e+05,1.669000000000000000e+03
6.729670000000000000e+05,1.653000000000000000e+03
6.729870000000000000e+05,1.634000000000000000e+03
